request_id,o_lat,o_lon,d_lat,d_lon,departure_time,cancel_time,passengers
12946,40.749499999999998,-73.987067999999994,40.717531999999999,-73.997352000000006,75180,75480,1
12947,40.716262,-73.959429999999998,40.734586999999998,-73.992182,70560,70860,1
12948,40.753076999999998,-74.003919999999994,40.810479999999998,-73.958437000000004,71040,71340,1
12949,40.755977000000001,-73.979427000000001,40.734001999999997,-73.982771999999997,76080,76380,1
12950,40.729512,-73.983885000000001,40.761246999999997,-73.998947000000001,7380,7680,1
12951,40.717395000000003,-74.009517000000002,40.713301999999999,-74.004795000000001,33240,33540,1
12952,40.742277000000001,-73.988962000000001,40.751477000000001,-73.978112999999993,66120,66420,1
12953,40.726514999999999,-73.996022999999994,40.719070000000002,-73.989014999999995,80520,80820,1
12954,40.774571999999999,-73.953962000000004,40.745392000000002,-73.983130000000003,33780,34080,1
12955,40.738346999999997,-73.999416999999994,40.764775,-73.961952999999994,33600,33900,1
12956,40.760617000000003,-73.988214999999997,40.702565,-74.012844999999999,26460,26760,1
12957,40.769432000000002,-73.989232000000001,40.753250000000001,-73.993584999999996,40380,40680,1
12958,40.779020000000003,-73.984746999999999,40.805770000000003,-73.967574999999997,67080,67380,1
12959,40.730587,-73.990634999999997,40.738416999999998,-73.983374999999995,62520,62820,1
12960,40.758135000000003,-73.966040000000007,40.750149999999998,-73.992057000000003,51720,52020,1
12961,40.761277,-73.994292000000002,40.727336999999999,-74.005865,60120,60420,1
12962,40.740535000000001,-73.981763000000001,40.726877000000002,-73.991572000000005,300,600,1
12963,40.774951999999999,-73.964984999999999,40.756616999999999,-73.993812000000005,34440,34740,1
12964,40.769047,-73.982352000000006,40.723255000000002,-74.006145000000004,56460,56760,1
12965,40.743600000000001,-74.007322000000002,40.756121999999998,-73.994979999999998,81360,81660,1
12966,40.764541999999999,-73.980372000000003,40.763866999999998,-73.976941999999994,75840,76140,1
12967,40.793709999999997,-73.972677000000004,40.759182000000003,-73.962793000000005,74100,74400,1
12968,40.769689999999997,-73.954269999999994,40.755279999999999,-73.968187,75600,75900,1
12969,40.740704999999998,-73.985857999999993,40.745804999999997,-73.978037,75660,75960,1
12970,40.742624999999997,-73.984129999999993,40.751086999999998,-73.978004999999996,75600,75900,1
12971,40.747795000000004,-74.004454999999993,40.755982000000003,-73.990795000000006,81600,81900,1
12972,40.744967000000003,-73.982799999999997,40.730559999999997,-73.980637000000002,75540,75840,1
12973,40.774022000000002,-73.874544999999998,40.663851999999999,-73.980459999999994,74520,74820,1
12974,40.737627000000003,-73.989706999999996,40.750006999999997,-73.988370000000003,75420,75720,1
12975,40.722974999999998,-73.99888,40.729480000000002,-73.989660000000001,75780,76080,1
12976,40.761296999999999,-73.974582999999996,40.746519999999997,-73.985849999999999,75480,75780,1
12977,40.755090000000003,-73.973427000000001,40.750197,-73.991207000000003,75420,75720,1
12978,40.734169999999999,-73.980481999999995,40.744512,-73.991489999999999,77400,77700,1
12979,40.735522000000003,-74.008332999999993,40.733716999999999,-73.995576999999997,77340,77640,1
12980,40.755262000000002,-73.968362999999997,40.731096999999998,-73.996430000000004,77700,78000,1
12981,40.663249999999998,-73.800510000000003,40.704267000000002,-73.781585000000007,85380,85680,1
12982,40.746679999999998,-74.001192000000003,40.716769999999997,-73.997851999999995,85560,85860,1
12983,40.765610000000002,-73.981729999999999,40.732992000000003,-74.005532000000002,77100,77400,1
12984,40.759075000000003,-73.985884999999996,40.740974999999999,-74.007384999999999,85680,85980,1
12985,40.759230000000002,-73.995634999999993,40.740192,-74.005674999999997,85740,86040,1
12986,40.762632000000004,-73.981065000000001,40.732126999999998,-73.988079999999997,5040,5340,1
12987,40.709401999999997,-74.014148000000006,40.771344999999997,-73.982136999999994,66840,67140,1
12988,40.743057,-73.918864999999997,40.769705000000002,-73.911657000000005,5880,6180,1
12989,40.734265000000001,-73.995104999999995,40.725230000000003,-73.990097000000006,64620,64920,1
12990,40.764114999999997,-73.968905000000007,40.776592000000001,-73.952782999999997,72780,73080,1
12991,0,0,0,0,68520,68820,1
12992,40.728597000000001,-74.007069999999999,40.745227,-73.998232000000002,68820,69120,1
12993,40.750737000000001,-73.974261999999996,40.751697,-73.975926999999999,73020,73320,1
12994,40.769092000000001,-73.992260000000002,40.745596999999997,-73.955617000000004,85740,86040,1
12995,40.751992000000001,-73.986204999999998,40.749642000000001,-73.991770000000002,49800,50100,1
12996,40.753216999999999,-73.977427000000006,40.748452,-73.983932999999993,31140,31440,1
12997,40.740606999999997,-74.008477999999997,40.729866999999999,-73.974924999999999,11520,11820,1
12998,40.759976999999999,-73.991420000000005,40.753545000000003,-73.985225,14760,15060,1
12999,40.770690000000002,-73.981970000000004,40.810217000000002,-73.943669999999997,2340,2640,1
13000,40.742735000000003,-73.989220000000003,40.76446,-73.979249999999993,64500,64800,1
13001,40.760795000000002,-73.980592000000001,40.782964999999997,-73.970934999999997,66000,66300,1
13002,40.745216999999997,-73.976956999999999,40.726776999999998,-73.983428000000004,73140,73440,1
13003,40.751392000000003,-73.986597000000003,40.758496999999998,-73.981740000000002,43020,43320,1
13004,40.774191999999999,-73.965999999999994,40.758122,-73.984380000000002,56880,57180,1
13005,40.726027000000002,-73.983711999999997,40.747340000000001,-73.989594999999994,26880,27180,1
13006,40.762222000000001,-73.970331999999999,40.750632000000003,-73.980215000000001,30300,30600,1
13007,40.755862,-73.97251,40.745486999999997,-73.981482999999997,62160,62460,1
13008,40.755020000000002,-73.973285000000004,40.763750000000002,-73.999269999999996,34500,34800,1
13009,40.740834999999997,-74.004971999999995,40.760261999999997,-73.967607000000001,74220,74520,1
13010,40.783251999999997,-73.978211999999999,40.840286999999996,-73.943269999999998,22200,22500,1
13011,40.732050000000001,-74.045271999999997,40.706127000000002,-74.152744999999996,9120,9420,1
13012,40.729914999999998,-73.980698000000004,40.733865000000002,-73.980654999999999,64500,64800,1
13013,40.778727000000003,-73.954324999999997,40.794097000000001,-73.942665000000005,80280,80580,1
13014,40.755156999999997,-73.984656999999999,40.738407000000002,-73.944377000000003,2220,2520,1
13015,0,0,0,0,31080,31380,1
13016,40.780610000000003,-73.952617000000004,40.768844999999999,-73.965447999999995,35340,35640,1
13017,40.715057000000002,-74.009506999999999,40.770156999999998,-73.864547000000002,31980,32280,1
13018,40.758156999999997,-73.981849999999994,40.745817000000002,-73.980271999999999,35100,35400,1
13019,40.738971999999997,-73.982898000000006,40.744067000000001,-73.992450000000005,36240,36540,1
13020,40.774338,-73.989001999999999,40.762211999999998,-73.982089999999999,30660,30960,1
13021,40.755912000000002,-73.991135,40.746310000000001,-73.974805000000003,30960,31260,1
13022,40.648642000000002,-73.783486999999994,40.744557,-73.998975000000002,75600,75900,1
13023,40.726666999999999,-74.000214999999997,40.738835000000002,-74.006446999999994,54540,54840,1
13024,40.753087000000001,-73.990696999999997,40.747860000000003,-73.982855000000001,64260,64560,1
13025,40.769092000000001,-73.982849999999999,40.758826999999997,-73.999480000000005,23820,24120,1
13026,40.70628,-74.015555000000006,40.715615,-74.003307000000007,51720,52020,1
13027,40.762430000000002,-73.981864999999999,40.742187000000001,-74.004514999999998,42120,42420,1
13028,40.776781999999997,-73.949462999999994,40.771462,-73.967695000000006,32340,32640,1
13029,40.741292000000001,-73.981347,40.729489999999998,-73.993667000000002,47280,47580,1
13030,40.726346999999997,-74.003967000000003,40.731357000000003,-73.986805000000004,31200,31500,1
13031,40.765785000000001,-73.968873000000002,40.764254999999999,-73.980819999999994,81120,81420,1
13032,40.750309999999999,-73.974827000000005,40.762692000000001,-73.989436999999995,48600,48900,1
13033,40.730685000000001,-73.990690000000001,40.758670000000002,-73.979127000000005,38400,38700,1
13034,40.748871999999999,-73.989172999999994,40.772241999999999,-73.964622000000006,44520,44820,1
13035,40.755206999999999,-73.983085000000003,40.761017000000002,-73.998440000000002,47280,47580,1
13036,40.731732000000001,-73.985522000000003,40.731335000000001,-73.990812000000005,12840,13140,1
13037,40.774455000000003,-73.982275000000001,40.779397000000003,-73.981821999999994,60360,60660,1
13038,40.774006999999997,-73.945350000000005,40.772595000000003,-73.960767000000004,69540,69840,1
13039,40.7224,-73.988045,40.777805000000001,-73.977114999999998,1740,2040,1
13040,40.749881999999999,-73.998782000000006,40.753864999999998,-73.972134999999994,16680,16980,1
13041,40.744495000000001,-74.006495000000001,40.786610000000003,-73.977962000000005,65700,66000,1
13042,40.779437000000001,-73.957817000000006,40.784247000000001,-73.949793,74580,74880,1
13043,40.758809999999997,-73.982330000000005,40.756681999999998,-73.986215000000001,51300,51600,1
13044,40.751722000000001,-73.977795,40.709961999999997,-74.016684999999995,34740,35040,1
13045,40.765182000000003,-73.987847000000002,40.7742,-73.871170000000006,37080,37380,1
13046,40.763621999999998,-73.965680000000006,40.759276999999997,-73.959329999999994,39180,39480,1
13047,40.762397,-73.972965000000002,40.798220000000001,-73.959885,47760,48060,1
13048,40.756374999999998,-73.990257,40.763297000000001,-73.921336999999994,240,540,1
13049,40.739556999999998,-73.991546999999997,40.745187000000001,-73.937494999999998,56400,56700,1
13050,0,0,0,0,45900,46200,1
13051,40.782837000000001,-73.959512000000004,40.753884999999997,-73.977879999999999,62340,62640,1
13052,40.728226999999997,-74.002205000000004,40.737467000000002,-73.999013000000005,69780,70080,1
13053,40.676806999999997,-73.972179999999994,40.761251999999999,-73.960778000000005,70080,70380,1
13054,40.796731999999999,-73.972070000000002,40.720677000000002,-73.987195,75540,75840,1
13055,40.782944999999998,-73.951018000000005,40.792324999999998,-73.946169999999995,45120,45420,1
13056,40.719056999999999,-73.987938,40.726101999999997,-73.977765000000005,41760,42060,1
13057,40.744281999999998,-74.005404999999996,40.732956999999999,-73.995812000000001,56400,56700,1
13058,40.757987,-73.969103000000004,40.761826999999997,-73.966274999999996,36360,36660,1
13059,40.749707000000001,-73.989840000000001,40.741827000000001,-74.003484999999998,53340,53640,1
13060,40.757984999999998,-73.977305000000001,40.736772000000002,-73.986744999999999,67560,67860,1
13061,40.745846999999998,-73.979797000000005,40.733890000000002,-74.002830000000003,2820,3120,1
13062,40.722521999999998,-73.987672000000003,40.714326999999997,-73.946520000000007,72420,72720,1
13063,40.756017999999997,-73.986531999999997,40.750235000000004,-73.991827000000001,3180,3480,1
13064,40.699776999999997,-73.990966999999998,40.714402,-73.957092000000003,66240,66540,1
13065,40.734704999999998,-74.000176999999994,40.763432000000002,-73.962532999999993,77100,77400,1
13066,40.735596999999999,-74.005979999999994,40.726927000000003,-73.983559999999997,68280,68580,1
13067,40.763961999999999,-73.955903000000006,40.780971999999998,-73.949492000000006,72480,72780,1
13068,40.756500000000003,-73.990191999999993,40.705526999999996,-74.009330000000006,79440,79740,1
13069,40.776502000000001,-73.962284999999994,40.751842000000003,-73.989945000000006,68520,68820,1
13070,40.739134999999997,-73.987106999999995,40.724547000000001,-73.997429999999994,51540,51840,1
13071,40.756950000000003,-73.971698000000004,40.724625000000003,-73.997332,43140,43440,1
13072,40.755916999999997,-73.990774999999999,40.745421999999998,-73.992800000000003,72720,73020,1
13073,40.738615000000003,-73.980414999999994,40.731316999999997,-73.982505000000003,76200,76500,1
13074,40.744827000000001,-73.991309999999999,40.788421999999997,-73.974345,85440,85740,1
13075,40.741742000000002,-73.993767000000005,40.805537000000001,-73.96772,73140,73440,1
13076,40.762647000000001,-73.983464999999995,40.750616999999998,-73.991699999999994,76020,76320,1
13077,40.737945000000003,-73.988096999999996,40.745286999999998,-73.977102000000002,80580,80880,1
13078,40.750326999999999,-73.983046999999999,40.736742,-73.995199999999997,45660,45960,1
13079,40.747182000000002,-73.942009999999996,40.661099999999998,-73.960998000000004,6540,6840,1
13080,40.740920000000003,-74.007284999999996,40.744312000000001,-73.987682000000007,84720,85020,1
13081,40.720357,-74.005272000000005,40.726632000000002,-73.995692000000005,85560,85860,1
13082,40.769367000000003,-73.984548000000004,40.760570000000001,-73.994714999999999,43080,43380,1
13083,40.745764999999999,-73.982082000000005,40.751781999999999,-73.992239999999995,43500,43800,1
13084,40.747929999999997,-73.985162000000003,40.737476999999998,-73.989446999999998,52560,52860,1
13085,40.768794999999997,-73.982016999999999,40.804447000000003,-73.962701999999993,85920,86220,1
13086,40.757407000000001,-74.000825000000006,40.755685,-73.991231999999997,6840,7140,1
13087,40.777144999999997,-73.982855000000001,40.777025000000002,-73.957791999999998,45180,45480,1
13088,40.732227000000002,-74.007722000000001,40.763137,-73.972577000000001,29400,29700,1
13089,40.763886999999997,-73.973236999999997,40.771852000000003,-73.951207999999994,76380,76680,1
13090,40.719540000000002,-73.991444999999999,40.715955000000001,-74.008840000000006,84780,85080,1
13091,40.748809999999999,-74.003309999999999,40.767780000000002,-73.968272999999996,38700,39000,1
13092,40.754655,-73.965864999999994,40.763134999999998,-73.983161999999993,46020,46320,1
13093,40.768982000000001,-73.862690000000001,40.776102000000002,-73.953258000000005,50160,50460,1
13094,40.743214999999999,-73.996241999999995,40.750050000000002,-73.981776999999994,59220,59520,1
13095,40.755330000000001,-73.972414999999998,40.729351999999999,-73.987162999999995,69780,70080,1
13096,40.736325000000001,-73.993219999999994,40.748302000000002,-73.990317000000005,73140,73440,1
13097,40.752017000000002,-73.978762000000003,40.781872,-73.971435,48780,49080,1
13098,40.773626999999998,-73.955259999999996,40.784592000000004,-73.969892000000002,58140,58440,1
13099,40.760801999999998,-73.969243000000006,40.751972000000002,-73.972962999999993,63360,63660,1
13100,40.750636999999998,-73.977407999999997,40.718910000000001,-74.004850000000005,62700,63000,1
13101,40.701872000000002,-74.010639999999995,40.771977,-73.967495,38160,38460,1
13102,40.797866999999997,-73.969269999999995,40.756219999999999,-74.003043000000005,48120,48420,1
13103,40.727221999999998,-73.999892000000003,40.740814999999998,-73.995355000000004,56820,57120,1
13104,40.773809999999997,-73.977711999999997,40.757665000000003,-73.971665000000002,47280,47580,1
13105,40.764817000000001,-73.991652000000002,40.768380000000001,-73.861795000000001,59520,59820,1
13106,40.767764999999997,-73.981876999999997,40.756055000000003,-73.972155000000001,65580,65880,1
13107,40.753386999999996,-73.992617999999993,40.776502000000001,-73.964065000000005,29280,29580,1
